Date,usd_cny,cnh_usd,us_10y_yield
2011-09-16,6.388000011444092,6.848209857940674,2.0759999752044678
2011-09-19,6.381999969482422,6.848209857940674,1.940000057220459
2011-09-20,6.380499839782715,6.848209857940674,1.9470000267028809
2011-09-21,6.383999824523926,6.848209857940674,1.875
2011-09-22,6.381100177764893,6.848209857940674,1.715000033378601
2011-09-23,6.380499839782715,6.848209857940674,1.8079999685287476
2011-09-26,6.380099773406982,6.848209857940674,1.9040000438690186
2011-09-27,6.401000022888184,6.848209857940674,2.0160000324249268
2011-09-28,6.396999835968018,6.848209857940674,2.002000093460083
2011-09-29,6.39300012588501,6.848209857940674,1.9570000171661377
2011-09-30,6.387499809265137,6.848209857940674,1.9240000247955322
2011-10-03,6.382500171661377,6.848209857940674,1.784999966621399
2011-10-04,6.394999980926514,6.848209857940674,1.781000018119812
2011-10-05,6.364999771118164,6.848209857940674,1.9049999713897705
2011-10-06,6.364999771118164,6.848209857940674,1.9859999418258667
2011-10-07,6.36899995803833,6.848209857940674,2.068000078201294
2011-10-10,6.364999771118164,6.848209857940674,2.0759999752044678
2011-10-11,6.338500022888184,6.848209857940674,2.1600000858306885
2011-10-12,6.365499973297119,6.848209857940674,2.2260000705718994
2011-10-13,6.359000205993652,6.848209857940674,2.1689999103546143
2011-10-14,6.381999969482422,6.848209857940674,2.2320001125335693
2011-10-17,6.370800018310547,6.848209857940674,2.1549999713897705
2011-10-18,6.369999885559082,6.848209857940674,2.1510000228881836
2011-10-19,6.382999897003174,6.848209857940674,2.1589999198913574
2011-10-20,6.38100004196167,6.848209857940674,2.180000066757202
2011-10-21,6.372700214385986,6.848209857940674,2.203000068664551
2011-10-24,6.373499870300293,6.848209857940674,2.2339999675750732
2011-10-25,6.377999782562256,6.848209857940674,2.128000020980835
2011-10-26,6.366000175476074,6.848209857940674,2.203000068664551
2011-10-27,6.354000091552734,6.848209857940674,2.3949999809265137
2011-10-28,6.361000061035156,6.848209857940674,2.305999994277954
2011-10-31,6.348800182342529,6.848209857940674,2.174999952316284
2011-11-01,6.345200061798096,6.848209857940674,2.000999927520752
2011-11-02,6.34630012512207,6.848209857940674,2.00600004196167
2011-11-03,6.347099781036377,6.848209857940674,2.065999984741211
2011-11-04,6.339799880981445,6.848209857940674,2.049999952316284
2011-11-07,6.3302998542785645,6.848209857940674,1.99399995803833
2011-11-08,6.349999904632568,6.848209857940674,2.065000057220459
2011-11-09,6.3470001220703125,6.848209857940674,1.9550000429153442
2011-11-10,6.3429999351501465,6.848209857940674,2.055999994277954
2011-11-11,6.3470001220703125,6.848209857940674,2.055999994277954
2011-11-14,6.332799911499023,6.848209857940674,2.0429999828338623
2011-11-15,6.3454999923706055,6.848209857940674,2.056999921798706
2011-11-16,6.3368000984191895,6.848209857940674,2.0239999294281006
2011-11-17,6.3354997634887695,6.848209857940674,1.9579999446868896
2011-11-18,6.34089994430542,6.848209857940674,2.01200008392334
2011-11-21,6.347599983215332,6.848209857940674,1.9620000123977661
2011-11-22,6.351099967956543,6.848209857940674,1.9390000104904175
2011-11-23,6.3516998291015625,6.848209857940674,1.878999948501587
2011-11-24,6.347499847412109,6.848209857940674,
2011-11-25,6.352499961853027,6.848209857940674,1.9670000076293945
2011-11-28,6.372200012207031,6.848209857940674,1.9579999446868896
2011-11-29,6.376399993896484,6.848209857940674,1.996000051498413
2011-11-30,6.365099906921387,6.848209857940674,2.068000078201294
2011-12-01,6.377999782562256,6.848209857940674,2.117000102996826
2011-12-02,6.369999885559082,6.848209857940674,2.0420000553131104
2011-12-05,6.352499961853027,6.848209857940674,2.053999900817871
2011-12-06,6.340000152587891,6.848209857940674,2.0929999351501465
2011-12-07,6.334000110626221,6.848209857940674,2.0169999599456787
2011-12-08,6.368000030517578,6.848209857940674,1.972000002861023
2011-12-09,6.355000019073486,6.848209857940674,2.052000045776367
2011-12-12,6.354499816894531,6.848209857940674,2.009000062942505
2011-12-13,6.365499973297119,6.848209857940674,1.9620000123977661
2011-12-14,6.361499786376953,6.848209857940674,1.9010000228881836
2011-12-15,6.370999813079834,6.848209857940674,1.9129999876022339
2011-12-16,6.373000144958496,6.848209857940674,1.8539999723434448
2011-12-19,6.338500022888184,6.848209857940674,1.812999963760376
2011-12-20,6.300000190734863,6.848209857940674,1.9249999523162842
2011-12-21,6.3470001220703125,6.848209857940674,1.9670000076293945
2011-12-22,6.331200122833252,6.848209857940674,1.9509999752044678
2011-12-23,6.322000026702881,6.848209857940674,2.0299999713897705
2011-12-26,6.340000152587891,6.848209857940674,
2011-12-27,6.327400207519531,6.848209857940674,2.009000062942505
2011-12-28,6.320000171661377,6.848209857940674,1.9079999923706055
2011-12-29,6.316999912261963,6.848209857940674,1.8969999551773071
2011-12-30,6.309000015258789,6.848209857940674,1.871000051498413
2012-01-02,6.284999847412109,6.848209857940674,
2012-01-03,6.283999919891357,6.848209857940674,1.9600000381469727
2012-01-04,6.296999931335449,6.848209857940674,1.9950000047683716
2012-01-05,6.296000003814697,6.848209857940674,1.9930000305175781
2012-01-06,6.308499813079834,6.848209857940674,1.9609999656677246
2012-01-09,6.2993998527526855,6.848209857940674,1.9600000381469727
2012-01-10,6.313000202178955,6.848209857940674,1.972000002861023
2012-01-11,6.311999797821045,6.848209857940674,1.9040000438690186
2012-01-12,6.315999984741211,6.848209857940674,1.9329999685287476
2012-01-13,6.317800045013428,6.848209857940674,1.8530000448226929
2012-01-16,6.296000003814697,6.848209857940674,
2012-01-17,6.306099891662598,6.848209857940674,1.850000023841858
2012-01-18,6.316999912261963,6.848209857940674,1.8969999551773071
2012-01-19,6.310999870300293,6.848209857940674,1.972000002861023
2012-01-20,6.307199954986572,6.848209857940674,2.0280001163482666
2012-01-23,6.3246002197265625,6.848209857940674,2.066999912261963
2012-01-24,6.314000129699707,6.848209857940674,2.063999891281128
2012-01-25,6.322000026702881,6.848209857940674,2.006999969482422
2012-01-26,6.313499927520752,6.848209857940674,1.930999994277954
2012-01-27,6.334000110626221,6.848209857940674,1.8980000019073486
2012-01-30,6.323999881744385,6.848209857940674,1.8370000123977661
2012-01-31,6.313600063323975,6.848209857940674,1.7990000247955322
2012-02-01,6.308599948883057,6.848209857940674,1.8459999561309814
2012-02-02,6.30679988861084,6.848209857940674,1.8250000476837158
2012-02-03,6.304200172424316,6.848209857940674,1.9490000009536743
2012-02-06,6.304599761962891,6.848209857940674,1.9010000228881836
2012-02-07,6.311500072479248,6.848209857940674,1.965999960899353
2012-02-08,6.308499813079834,6.848209857940674,1.975000023841858
2012-02-09,6.298399925231934,6.848209857940674,2.046999931335449
2012-02-10,6.295400142669678,6.848209857940674,1.968999981880188
2012-02-13,6.293300151824951,6.848209857940674,1.9900000095367432
2012-02-14,6.295100212097168,6.848209857940674,1.9240000247955322
2012-02-15,6.2972002029418945,6.848209857940674,1.930999994277954
2012-02-16,6.298099994659424,6.848209857940674,1.9930000305175781
2012-02-17,6.30109977722168,6.848209857940674,2.009999990463257
2012-02-20,6.297699928283691,6.848209857940674,
2012-02-21,6.2993998527526855,6.848209857940674,2.0450000762939453
2012-02-22,6.296800136566162,6.848209857940674,2.005000114440918
2012-02-23,6.295899868011475,6.848209857940674,1.9839999675750732
2012-02-24,6.298500061035156,6.848209857940674,1.9769999980926514
2012-02-27,6.2972002029418945,6.848209857940674,1.9220000505447388
2012-02-28,6.301799774169922,6.848209857940674,1.9290000200271606
2012-02-29,6.298399925231934,6.848209857940674,1.9769999980926514
2012-03-01,6.294300079345703,6.848209857940674,2.0369999408721924
2012-03-02,6.299200057983398,6.848209857940674,1.9859999418258667
2012-03-05,6.298399925231934,6.848209857940674,2.005000114440918
2012-03-06,6.307700157165527,6.848209857940674,1.944000005722046
2012-03-07,6.3144001960754395,6.848209857940674,1.972000002861023
2012-03-08,6.310200214385986,6.848209857940674,2.0139999389648438
2012-03-09,6.316500186920166,6.848209857940674,2.0380001068115234
2012-03-12,6.310999870300293,6.848209857940674,2.0309998989105225
2012-03-13,6.325200080871582,6.848209857940674,2.1070001125335693
2012-03-14,6.326700210571289,6.848209857940674,2.2739999294281006
2012-03-15,6.331699848175049,6.848209857940674,2.2809998989105225
2012-03-16,6.32919979095459,6.848209857940674,2.2980000972747803
2012-03-19,6.32289981842041,6.848209857940674,2.378999948501587
2012-03-20,6.318600177764893,6.848209857940674,2.371999979019165
2012-03-21,6.320700168609619,6.848209857940674,2.2939999103546143
2012-03-22,6.319799900054932,6.848209857940674,2.2750000953674316
2012-03-23,6.300099849700928,6.848209857940674,2.236999988555908
2012-03-26,6.304500102996826,6.848209857940674,2.24399995803833
2012-03-27,6.306000232696533,6.848209857940674,2.187000036239624
2012-03-28,6.303100109100342,6.848209857940674,2.196000099182129
2012-03-29,6.301599979400635,6.848209857940674,2.1589999198913574
2012-03-30,6.306000232696533,6.848209857940674,2.2160000801086426
2012-04-02,6.295300006866455,6.848209857940674,2.193000078201294
2012-04-03,6.295599937438965,6.848209857940674,2.2839999198913574
2012-04-04,6.295199871063232,6.848209857940674,2.243000030517578
2012-04-05,6.296199798583984,6.848209857940674,2.174999952316284
2012-04-06,6.310699939727783,6.848209857940674,
2012-04-09,6.30649995803833,6.848209857940674,2.0369999408721924
2012-04-10,6.306700229644775,6.848209857940674,1.9880000352859497
2012-04-11,6.309500217437744,6.848209857940674,2.0280001163482666
2012-04-12,6.306700229644775,6.848209857940674,2.0490000247955322
2012-04-13,6.305799961090088,6.848209857940674,1.9980000257492065
2012-04-16,6.299200057983398,6.848209857940674,1.9739999771118164
2012-04-17,6.312300205230713,6.848209857940674,2.009000062942505
2012-04-18,6.300300121307373,6.848209857940674,1.9819999933242798
2012-04-19,6.30109977722168,6.848209857940674,1.9520000219345093
2012-04-20,6.302999973297119,6.848209857940674,1.9700000286102295
2012-04-23,6.307400226593018,6.848209857940674,1.9329999685287476
2012-04-24,6.305699825286865,6.848209857940674,1.9609999656677246
2012-04-25,6.305300235748291,6.848209857940674,1.9839999675750732
2012-04-26,6.301499843597412,6.848209857940674,1.9589999914169312
2012-04-27,6.295199871063232,6.848209857940674,1.9329999685287476
2012-04-30,6.304200172424316,6.848209857940674,1.9149999618530273
2012-05-01,6.286399841308594,6.848209857940674,1.9559999704360962
2012-05-02,6.287499904632568,6.848209857940674,1.9220000505447388
2012-05-03,6.290999889373779,6.848209857940674,1.9240000247955322
2012-05-04,6.288599967956543,6.848209857940674,1.8799999952316284
2012-05-07,6.290999889373779,6.848209857940674,1.8769999742507935
2012-05-08,6.298600196838379,6.848209857940674,1.8370000123977661
2012-05-09,6.308199882507324,6.848209857940674,1.8350000381469727
2012-05-10,6.309800148010254,6.848209857940674,1.8839999437332153
2012-05-11,6.3144001960754395,6.848209857940674,1.840999960899353
2012-05-14,6.310400009155273,6.848209857940674,1.7879999876022339
2012-05-15,6.321400165557861,6.848209857940674,1.7769999504089355
2012-05-16,6.31850004196167,6.848209857940674,1.7649999856948853
2012-05-17,6.3180999755859375,6.848209857940674,1.7020000219345093
2012-05-18,6.320700168609619,6.848209857940674,1.7020000219345093
2012-05-21,6.3282999992370605,6.848209857940674,1.7350000143051147
2012-05-22,6.323699951171875,6.848209857940674,1.7929999828338623
2012-05-23,6.318699836730957,6.848209857940674,1.7209999561309814
2012-05-24,6.33050012588501,6.848209857940674,1.7589999437332153
2012-05-25,6.3403000831604,6.848209857940674,1.7450000047683716
2012-05-28,6.34089994430542,6.848209857940674,
2012-05-29,6.339000225067139,6.848209857940674,1.7309999465942383
2012-05-30,6.3414998054504395,6.848209857940674,1.625
2012-05-31,6.3506999015808105,6.848209857940674,1.5809999704360962
2012-06-01,6.368599891662598,6.848209857940674,1.4670000076293945
2012-06-04,6.369699954986572,6.848209857940674,1.5269999504089355
2012-06-05,6.364099979400635,6.848209857940674,1.555999994277954
2012-06-06,6.367499828338623,6.848209857940674,1.6510000228881836
2012-06-07,6.363900184631348,6.848209857940674,1.6540000438690186
2012-06-08,6.368800163269043,6.848209857940674,1.6369999647140503
2012-06-11,6.373899936676025,6.848209857940674,1.600000023841858
2012-06-12,6.372799873352051,6.848209857940674,1.6610000133514404
2012-06-13,6.370699882507324,6.848209857940674,1.5989999771118164
2012-06-14,6.352200031280518,6.848209857940674,1.6109999418258667
2012-06-15,6.373600006103516,6.848209857940674,1.5870000123977661
2012-06-18,6.366799831390381,6.848209857940674,1.5839999914169312
2012-06-19,6.357600212097168,6.848209857940674,1.6200000047683716
2012-06-20,6.354700088500977,6.848209857940674,1.6419999599456787
2012-06-21,6.349899768829346,6.848209857940674,1.6180000305175781
2012-06-22,6.3649001121521,6.848209857940674,1.6720000505447388
2012-06-25,6.364200115203857,6.848209857940674,1.6080000400543213
2012-06-26,6.363399982452393,6.848209857940674,1.628000020980835
2012-06-27,6.36269998550415,6.848209857940674,1.621000051498413
2012-06-28,6.357600212097168,6.848209857940674,1.5770000219345093
2012-06-29,6.357399940490723,6.848209857940674,1.659000039100647
2012-07-02,6.354100227355957,6.848209857940674,1.5800000429153442
2012-07-03,6.348700046539307,6.848209857940674,1.63100004196167
2012-07-04,6.352700233459473,6.848209857940674,
2012-07-05,6.347599983215332,6.848209857940674,1.597000002861023
2012-07-06,6.355999946594238,6.848209857940674,1.5440000295639038
2012-07-09,6.364799976348877,6.848209857940674,1.5130000114440918
2012-07-10,6.371300220489502,6.848209857940674,1.4980000257492065
2012-07-11,6.365699768066406,6.848209857940674,1.4980000257492065
2012-07-12,6.371600151062012,6.848209857940674,1.4789999723434448
2012-07-13,6.376299858093262,6.848209857940674,1.4989999532699585
2012-07-16,6.3927001953125,6.848209857940674,1.4639999866485596
2012-07-17,6.378799915313721,6.848209857940674,1.5010000467300415
2012-07-18,6.373300075531006,6.848209857940674,1.4789999723434448
2012-07-19,6.3694000244140625,6.848209857940674,1.5149999856948853
2012-07-20,6.3730998039245605,6.848209857940674,1.4600000381469727
2012-07-23,6.373899936676025,6.848209857940674,1.434999942779541
2012-07-24,6.386099815368652,6.848209857940674,1.4040000438690186
2012-07-25,6.387599945068359,6.848209857940674,1.406000018119812
2012-07-26,6.388599872589111,6.848209857940674,1.4279999732971191
2012-07-27,6.384099960327148,6.848209857940674,1.5549999475479126
2012-07-30,6.380799770355225,6.848209857940674,1.503999948501587
2012-07-31,6.3796000480651855,6.848209857940674,1.4919999837875366
2012-08-01,6.361800193786621,6.848209857940674,1.5390000343322754
2012-08-02,6.368800163269043,6.848209857940674,1.4780000448226929
2012-08-03,6.367599964141846,6.848209857940674,1.5770000219345093
2012-08-06,6.371500015258789,6.848209857940674,1.5579999685287476
2012-08-07,6.374000072479248,6.848209857940674,1.628000020980835
2012-08-08,6.366700172424316,6.848209857940674,1.6399999856948853
2012-08-09,6.361400127410889,6.848209857940674,1.687999963760376
2012-08-10,6.362299919128418,6.848209857940674,1.6490000486373901
2012-08-13,6.359399795532227,6.848209857940674,1.6540000438690186
2012-08-14,6.362599849700928,6.848209857940674,1.7259999513626099
2012-08-15,6.35890007019043,6.848209857940674,1.8049999475479126
2012-08-16,6.362299919128418,6.848209857940674,1.8359999656677246
2012-08-17,6.366300106048584,6.848209857940674,1.815999984741211
2012-08-20,6.358500003814697,6.848209857940674,1.8140000104904175
2012-08-21,6.359300136566162,6.848209857940674,1.8049999475479126
2012-08-22,6.356299877166748,6.848209857940674,1.718999981880188
2012-08-23,6.351900100708008,6.848209857940674,1.6660000085830688
2012-08-24,6.354800224304199,6.848209857940674,1.6779999732971191
2012-08-27,6.354800224304199,6.848209857940674,1.6490000486373901
2012-08-28,6.35699987411499,6.848209857940674,1.6299999952316284
2012-08-29,6.355000019073486,6.848209857940674,1.6540000438690186
2012-08-30,6.351900100708008,6.848209857940674,1.6200000047683716
